1851,2017-12-31 02:00:03.798494,2017-12-31 02:00:03.798618,217.25811193,usd,0.53526372,1514685602,2
1852,2017-12-31 02:00:04.245351,2017-12-31 02:00:04.245455,700.23712158,usd,-3.33829710,1514685602,3
1853,2017-12-31 02:00:04.693507,2017-12-31 02:00:04.693602,982.42675224,usd,3.03128158,1514685602,4
1854,2017-12-31 02:00:05.142748,2017-12-31 02:00:05.142884,1.81564278,usd,-0.07904347,1514685542,5
1855,2017-12-31 03:00:03.874717,2017-12-31 03:00:03.874877,13394.52524506,usd,342.14902224,1514689201,1
1856,2017-12-31 03:00:04.507255,2017-12-31 03:00:04.507403,223.26565124,usd,5.95618137,1514689201,2
1857,2017-12-31 03:00:05.131260,2017-12-31 03:00:05.131406,704.80185165,usd,6.98793243,1514689201,3
1858,2017-12-31 03:00:05.683598,2017-12-31 03:00:05.683703,995.03570066,usd,25.92469787,1514689201,4
1859,2017-12-31 03:00:06.773026,2017-12-31 03:00:06.773113,1.75930152,usd,-0.05400988,1514689201,5
1860,2017-12-31 04:00:03.068561,2017-12-31 04:00:03.068774,13144.82002453,usd,-122.39091177,1514692801,1
1861,2017-12-31 04:00:03.519046,2017-12-31 04:00:03.519124,222.60556769,usd,0.94680440,1514692801,2
1862,2017-12-31 04:00:03.970371,2017-12-31 04:00:03.970465,697.35713247,usd,-4.81558664,1514692801,3
1863,2017-12-31 04:00:04.419913,2017-12-31 04:00:04.420014,984.44895704,usd,-1.52769741,1514692801,4
1864,2017-12-31 04:00:04.899370,2017-12-31 04:00:04.899496,1.63085065,usd,-0.16585932,1514692741,5
1865,2017-12-31 05:00:03.232536,2017-12-31 05:00:03.232717,13109.07302059,usd,-33.61196144,1514696401,1
1866,2017-12-31 05:00:03.710190,2017-12-31 05:00:03.710485,218.03208490,usd,-3.01127377,1514696401,2
1867,2017-12-31 05:00:04.177214,2017-12-31 05:00:04.177393,699.33940632,usd,5.97539928,1514696401,3
1868,2017-12-31 05:00:04.630997,2017-12-31 05:00:04.631121,984.13216071,usd,0.33812038,1514696401,4
1869,2017-12-31 05:00:05.081405,2017-12-31 05:00:05.081531,1.82664496,usd,0.15320990,1514696341,5
1870,2017-12-31 06:00:03.591294,2017-12-31 06:00:03.591459,12911.46985114,usd,-196.94666723,1514700001,1
1871,2017-12-31 06:00:04.062193,2017-12-31 06:00:04.062372,213.23528201,usd,-5.87692956,1514700001,2
1872,2017-12-31 06:00:04.520240,2017-12-31 06:00:04.520345,695.89879719,usd,-5.04437071,1514700001,3
1873,2017-12-31 06:00:04.975667,2017-12-31 06:00:04.975802,984.04804867,usd,-4.89548247,1514700001,4
1874,2017-12-31 06:00:05.433785,2017-12-31 06:00:05.433893,1.78806937,usd,0.00392716,1514700001,5
1875,2017-12-31 07:00:03.073360,2017-12-31 07:00:03.073489,12746.36278409,usd,-236.39818880,1514703602,1
1876,2017-12-31 07:00:03.534519,2017-12-31 07:00:03.534638,210.45766618,usd,-3.98788095,1514703602,2
1877,2017-12-31 07:00:03.991072,2017-12-31 07:00:03.991165,691.50706489,usd,-6.85059559,1514703602,3
1878,2017-12-31 07:00:04.447010,2017-12-31 07:00:04.447128,972.18209398,usd,-7.42301365,1514703602,4
1879,2017-12-31 07:00:04.914946,2017-12-31 07:00:04.915186,1.91609178,usd,0.13598585,1514703602,5
1880,2017-12-31 08:00:03.362138,2017-12-31 08:00:03.362260,13026.20161288,usd,115.02148858,1514707202,1
1881,2017-12-31 08:00:03.824962,2017-12-31 08:00:03.825103,213.45241308,usd,1.22850698,1514707202,2
1882,2017-12-31 08:00:04.282627,2017-12-31 08:00:04.282797,699.52810416,usd,4.73260179,1514707202,3
1883,2017-12-31 08:00:04.739915,2017-12-31 08:00:04.740081,983.98371440,usd,11.17719835,1514707202,4
1884,2017-12-31 08:00:05.206992,2017-12-31 08:00:05.207133,1.87350112,usd,-0.01397932,1514707142,5
1885,2017-12-31 09:00:03.802466,2017-12-31 09:00:03.802726,12772.89414313,usd,-227.56029018,1514710801,1
1886,2017-12-31 09:00:04.262737,2017-12-31 09:00:04.262865,211.24513928,usd,-3.48742017,1514710801,2
1887,2017-12-31 09:00:04.711367,2017-12-31 09:00:04.711456,692.07503887,usd,-8.09087073,1514710801,3
1888,2017-12-31 09:00:05.180303,2017-12-31 09:00:05.180432,977.95057734,usd,-4.93785921,1514710801,4
1889,2017-12-31 09:00:05.636273,2017-12-31 09:00:05.636386,1.90516975,usd,-0.00175534,1514710742,5
1890,2017-12-31 10:00:03.056695,2017-12-31 10:00:03.056843,12750.22783207,usd,99.25839121,1514714402,1
1891,2017-12-31 10:00:03.528337,2017-12-31 10:00:03.528449,209.55574558,usd,-0.56140696,1514714402,2
1892,2017-12-31 10:00:03.993684,2017-12-31 10:00:03.993795,690.37000150,usd,4.37646933,1514714402,3
1893,2017-12-31 10:00:04.562619,2017-12-31 10:00:04.562747,969.83367226,usd,-2.90954817,1514714402,4
1894,2017-12-31 10:00:05.034437,2017-12-31 10:00:05.034745,1.85806422,usd,-0.04237076,1514714342,5
1895,2017-12-31 11:00:04.112830,2017-12-31 11:00:04.113002,12997.75813656,usd,213.61153173,1514718001,1
1896,2017-12-31 11:00:04.589718,2017-12-31 11:00:04.589931,212.53929360,usd,2.22661043,1514718001,2
1897,2017-12-31 11:00:05.054857,2017-12-31 11:00:05.054970,702.48023538,usd,11.76784966,1514718001,3
1898,2017-12-31 11:00:05.509261,2017-12-31 11:00:05.509428,976.75490429,usd,7.60627495,1514718001,4
1899,2017-12-31 11:00:05.969382,2017-12-31 11:00:05.969511,1.88054808,usd,0.00324348,1514717941,5
1900,2017-12-31 12:00:03.359395,2017-12-31 12:00:03.359562,13177.34315383,usd,77.51568527,1514721601,1
1901,2017-12-31 12:00:03.811250,2017-12-31 12:00:03.811393,215.15343302,usd,1.39827392,1514721601,2
1902,2017-12-31 12:00:04.269108,2017-12-31 12:00:04.269251,707.65291037,usd,2.30706115,1514721601,3
1903,2017-12-31 12:00:04.737800,2017-12-31 12:00:04.737967,992.82775588,usd,11.90974144,1514721601,4
1904,2017-12-31 12:00:05.207281,2017-12-31 12:00:05.207414,1.93295765,usd,0.01312601,1514721542,5
1905,2017-12-31 13:00:03.626298,2017-12-31 13:00:03.626471,13177.11587150,usd,73.37926240,1514725201,1
1906,2017-12-31 13:00:04.091191,2017-12-31 13:00:04.091318,218.02252969,usd,3.90146477,1514725201,2
1907,2017-12-31 13:00:04.556490,2017-12-31 13:00:04.556599,713.43495884,usd,5.55857659,1514725201,3
1908,2017-12-31 13:00:05.016492,2017-12-31 13:00:05.016638,993.15869174,usd,6.39315494,1514725201,4
1909,2017-12-31 13:00:05.488798,2017-12-31 13:00:05.489007,1.99353190,usd,0.06078493,1514725142,5
1910,2017-12-31 15:00:03.610527,2017-12-31 15:00:03.610722,13455.41990194,usd,121.87206052,1514732402,1
1911,2017-12-31 15:00:04.078850,2017-12-31 15:00:04.078972,219.90701672,usd,0.40857139,1514732402,2
1912,2017-12-31 15:00:04.534225,2017-12-31 15:00:04.534384,726.07996108,usd,6.77393455,1514732402,3
1913,2017-12-31 15:00:04.993261,2017-12-31 15:00:04.993402,1017.55433834,usd,5.42396064,1514732402,4
1914,2017-12-31 15:00:05.445398,2017-12-31 15:00:05.445569,1.98823844,usd,-0.04384012,1514732342,5
1915,2017-12-31 16:00:02.942682,2017-12-31 16:00:02.942850,13464.43974362,usd,-31.26647501,1514736002,1
1916,2017-12-31 16:00:03.411193,2017-12-31 16:00:03.411390,220.23211070,usd,-0.32279020,1514736002,2
1917,2017-12-31 16:00:03.889046,2017-12-31 16:00:03.889187,725.35674530,usd,2.03424403,1514736002,3
1918,2017-12-31 16:00:04.336809,2017-12-31 16:00:04.336881,1024.53057359,usd,0.47445701,1514736002,4
1919,2017-12-31 16:00:04.788141,2017-12-31 16:00:04.788233,1.95428156,usd,-0.00902530,1514735941,5
1920,2017-12-31 17:00:03.396176,2017-12-31 17:00:03.396336,14123.22777429,usd,434.30298998,1514739602,1
1921,2017-12-31 17:00:03.851286,2017-12-31 17:00:03.851410,233.01638788,usd,9.46286708,1514739602,2
1922,2017-12-31 17:00:04.322636,2017-12-31 17:00:04.322802,737.69809947,usd,2.62409433,1514739602,3
1923,2017-12-31 17:00:04.830814,2017-12-31 17:00:04.830998,1071.54813131,usd,37.17944229,1514739602,4
1924,2017-12-31 17:00:05.316540,2017-12-31 17:00:05.316849,1.93953601,usd,-0.01952691,1514739542,5
1925,2017-12-31 18:00:04.237187,2017-12-31 18:00:04.237434,14061.40090199,usd,42.56892803,1514743201,1
1926,2017-12-31 18:00:04.706598,2017-12-31 18:00:04.706719,231.72748987,usd,0.56380345,1514743201,2
1927,2017-12-31 18:00:05.165409,2017-12-31 18:00:05.165538,739.09294003,usd,-2.11120892,1514743201,3
1928,2017-12-31 18:00:05.640322,2017-12-31 18:00:05.640505,1064.51734061,usd,13.65549925,1514743201,4
1929,2017-12-31 18:00:06.120190,2017-12-31 18:00:06.120392,1.98188232,usd,0.03286870,1514743141,5
1930,2017-12-31 19:00:03.965062,2017-12-31 19:00:03.965498,13978.28264617,usd,-120.12642668,1514746802,1
1931,2017-12-31 19:00:04.419224,2017-12-31 19:00:04.419544,229.61940927,usd,-2.43627122,1514746802,2
1932,2017-12-31 19:00:04.871290,2017-12-31 19:00:04.871394,737.27194721,usd,-1.77859583,1514746802,3
1933,2017-12-31 19:00:05.327950,2017-12-31 19:00:05.328041,1052.39175231,usd,-8.03710598,1514746802,4
1934,2017-12-31 19:00:05.783271,2017-12-31 19:00:05.783365,1.94995936,usd,-0.01346894,1514746741,5
1935,2017-12-31 20:00:03.003753,2017-12-31 20:00:03.003936,14021.02683839,usd,-39.99626473,1514750341,1
1936,2017-12-31 20:00:03.468720,2017-12-31 20:00:03.468840,229.04724424,usd,-0.80405488,1514750402,2
1937,2017-12-31 20:00:03.929999,2017-12-31 20:00:03.930134,738.52569462,usd,-0.83202754,1514750402,3
1938,2017-12-31 20:00:04.410394,2017-12-31 20:00:04.410673,1061.42551897,usd,7.19159946,1514750402,4
1939,2017-12-31 20:00:04.877732,2017-12-31 20:00:04.877844,1.96620502,usd,0.02596119,1514750341,5
1940,2017-12-31 21:00:03.363121,2017-12-31 21:00:03.363303,14221.61827068,usd,19.87493281,1514754002,1
1941,2017-12-31 21:00:03.835818,2017-12-31 21:00:03.835911,232.38352783,usd,1.14058753,1514754002,2
1942,2017-12-31 21:00:04.316681,2017-12-31 21:00:04.316797,744.44863064,usd,1.08391942,1514754002,3
1943,2017-12-31 21:00:04.834111,2017-12-31 21:00:04.834318,1065.24000672,usd,1.52196023,1514754002,4
1944,2017-12-31 21:00:05.485027,2017-12-31 21:00:05.485147,2.00568929,usd,0.02956731,1514753942,5
1945,2017-12-31 22:00:02.986826,2017-12-31 22:00:02.986931,14096.49163689,usd,-30.00666870,1514757601,1
1946,2017-12-31 22:00:03.497473,2017-12-31 22:00:03.497736,230.56686845,usd,-1.44998462,1514757601,2
1947,2017-12-31 22:00:03.954626,2017-12-31 22:00:03.954739,740.99371813,usd,0.98405791,1514757601,3
1948,2017-12-31 22:00:04.434782,2017-12-31 22:00:04.434892,1053.81515433,usd,-2.26545455,1514757601,4
1949,2017-12-31 22:00:04.931592,2017-12-31 22:00:04.931689,2.03355490,usd,0.03854596,1514757541,5
1950,2017-12-31 23:00:03.188037,2017-12-31 23:00:03.188340,14033.65063980,usd,-116.83767400,1514761201,1
1951,2017-12-31 23:00:03.645675,2017-12-31 23:00:03.645806,229.75035391,usd,-1.14512499,1514761201,2
1952,2017-12-31 23:00:04.103802,2017-12-31 23:00:04.103942,739.55197945,usd,-2.69159773,1514761201,3
1953,2017-12-31 23:00:04.550175,2017-12-31 23:00:04.550261,1048.76785470,usd,-9.78467903,1514761201,4
1954,2017-12-31 23:00:05.007547,2017-12-31 23:00:05.007803,1.99985907,usd,-0.02731179,1514761142,5
1955,2018-01-01 00:00:03.059960,2018-01-01 00:00:03.060119,14008.38180234,usd,-8.73364523,1514764802,1
1956,2018-01-01 00:00:03.540609,2018-01-01 00:00:03.540787,227.98721068,usd,-1.34550443,1514764802,2
1957,2018-01-01 00:00:04.001490,2018-01-01 00:00:04.001598,741.73339050,usd,2.20703228,1514764802,3
1958,2018-01-01 00:00:04.465918,2018-01-01 00:00:04.466095,1038.08597722,usd,-6.85987286,1514764802,4
1959,2018-01-01 00:00:04.925822,2018-01-01 00:00:04.925906,1.97544636,usd,-0.00822014,1514764742,5
1960,2018-01-01 01:00:03.655541,2018-01-01 01:00:03.655733,13751.67325671,usd,-90.27672929,1514768401,1
1961,2018-01-01 01:00:04.108104,2018-01-01 01:00:04.108231,225.51853047,usd,0.07912175,1514768401,2
1962,2018-01-01 01:00:04.592076,2018-01-01 01:00:04.592284,734.78061083,usd,-1.34092049,1514768401,3
1963,2018-01-01 01:00:05.061962,2018-01-01 01:00:05.062104,1027.41915344,usd,0.49283741,1514768401,4
1964,2018-01-01 01:00:05.523267,2018-01-01 01:00:05.523396,1.95350829,usd,-0.00815895,1514768341,5
1965,2018-01-01 02:00:02.810268,2018-01-01 02:00:02.810394,13473.50531705,usd,-259.74292285,1514772001,1
1966,2018-01-01 02:00:03.272759,2018-01-01 02:00:03.272922,218.09384891,usd,-5.45722875,1514772001,2
1967,2018-01-01 02:00:03.733762,2018-01-01 02:00:03.733877,726.18830844,usd,-6.34149560,1514772001,3
1968,2018-01-01 02:00:04.177685,2018-01-01 02:00:04.177779,1002.15051964,usd,-22.17982329,1514772001,4
1969,2018-01-01 02:00:04.626409,2018-01-01 02:00:04.626540,1.95400153,usd,0.01283460,1514771941,5
1970,2018-01-01 03:00:02.976856,2018-01-01 03:00:02.977021,13525.30294479,usd,-26.12545495,1514775602,1
1971,2018-01-01 03:00:03.443244,2018-01-01 03:00:03.443440,218.51421853,usd,-0.92390704,1514775602,2
1972,2018-01-01 03:00:03.919597,2018-01-01 03:00:03.919785,725.87273302,usd,-0.78016537,1514775602,3
1973,2018-01-01 03:00:04.398434,2018-01-01 03:00:04.398604,999.24705621,usd,-5.41931502,1514775602,4
1974,2018-01-01 03:00:04.863202,2018-01-01 03:00:04.863357,1.96302189,usd,-0.00064982,1514775542,5
1975,2018-01-01 04:00:03.472229,2018-01-01 04:00:03.472365,13635.04386334,usd,81.96081165,1514779201,1
1976,2018-01-01 04:00:03.934257,2018-01-01 04:00:03.934386,221.80495219,usd,3.24061449,1514779201,2
1977,2018-01-01 04:00:04.393122,2018-01-01 04:00:04.393234,736.74963400,usd,9.56012824,1514779201,3
1978,2018-01-01 04:00:04.852598,2018-01-01 04:00:04.852760,1015.51261781,usd,15.13783817,1514779201,4
1979,2018-01-01 04:00:05.329135,2018-01-01 04:00:05.329418,1.92872862,usd,-0.03114093,1514779141,5
1980,2018-01-01 05:00:04.254516,2018-01-01 05:00:04.254707,13751.30469127,usd,182.91923273,1514782802,1
1981,2018-01-01 05:00:04.708905,2018-01-01 05:00:04.709007,225.50985283,usd,3.29375848,1514782802,2
1982,2018-01-01 05:00:05.161031,2018-01-01 05:00:05.161125,746.93928986,usd,9.69169628,1514782802,3
1983,2018-01-01 05:00:05.613329,2018-01-01 05:00:05.613447,1024.17181127,usd,2.46769339,1514782802,4
1984,2018-01-01 05:00:06.064908,2018-01-01 05:00:06.065019,1.91960490,usd,-0.01037741,1514782742,5
1985,2018-01-01 06:00:03.316643,2018-01-01 06:00:03.316825,13710.80179496,usd,-23.05660763,1514786402,1
1986,2018-01-01 06:00:03.777655,2018-01-01 06:00:03.777774,226.02955198,usd,-0.47897896,1514786402,2
1987,2018-01-01 06:00:04.239386,2018-01-01 06:00:04.239522,750.55720130,usd,2.63203063,1514786402,3
1988,2018-01-01 06:00:04.710319,2018-01-01 06:00:04.710413,1022.48411099,usd,-2.69053012,1514786402,4
1989,2018-01-01 06:00:05.245647,2018-01-01 06:00:05.245860,1.93920070,usd,0.01979751,1514786341,5
1990,2018-01-01 07:00:03.986961,2018-01-01 07:00:03.987099,14061.05353872,usd,387.14607673,1514790001,1
1991,2018-01-01 07:00:04.439436,2018-01-01 07:00:04.439500,232.92277542,usd,5.95115259,1514790001,2
1992,2018-01-01 07:00:04.884475,2018-01-01 07:00:04.884562,764.23714277,usd,16.71865537,1514790001,3
1993,2018-01-01 07:00:05.327299,2018-01-01 07:00:05.327364,1037.97182301,usd,16.36615891,1514790001,4
1994,2018-01-01 07:00:05.775262,2018-01-01 07:00:05.775350,1.97272302,usd,0.04370557,1514789941,5
1995,2018-01-01 08:00:03.096093,2018-01-01 08:00:03.096257,13848.55318430,usd,-170.01048978,1514793602,1
1996,2018-01-01 08:00:03.567827,2018-01-01 08:00:03.567956,228.52653230,usd,-3.80345431,1514793602,2
1997,2018-01-01 08:00:04.029426,2018-01-01 08:00:04.029561,758.22869758,usd,-6.26442398,1514793602,3
1998,2018-01-01 08:00:04.494268,2018-01-01 08:00:04.494408,1038.59081439,usd,-3.64769433,1514793602,4
1999,2018-01-01 08:00:04.955339,2018-01-01 08:00:04.955491,1.93776512,usd,-0.01356495,1514793541,5
2000,2018-01-01 09:00:03.940796,2018-01-01 09:00:03.940967,13649.06890346,usd,-168.47552454,1514797202,1
2001,2018-01-01 09:00:04.392233,2018-01-01 09:00:04.392385,226.87301631,usd,-2.00420255,1514797202,2
2002,2018-01-01 09:00:04.861451,2018-01-01 09:00:04.861605,744.95151505,usd,-12.53411660,1514797202,3
2003,2018-01-01 09:00:05.329224,2018-01-01 09:00:05.329523,1040.93469975,usd,-1.11407820,1514797202,4
2004,2018-01-01 09:00:05.802827,2018-01-01 09:00:05.802960,1.94525166,usd,0.00589449,1514797142,5
2005,2018-01-01 10:00:03.665346,2018-01-01 10:00:03.665629,13840.24105230,usd,135.00576394,1514800802,1
2006,2018-01-01 10:00:04.135237,2018-01-01 10:00:04.135354,229.47211436,usd,1.70060692,1514800802,2
2007,2018-01-01 10:00:04.584369,2018-01-01 10:00:04.584448,753.57572790,usd,3.37302248,1514800802,3
2008,2018-01-01 10:00:05.053194,2018-01-01 10:00:05.053485,1039.01805268,usd,-0.14378360,1514800802,4
2009,2018-01-01 10:00:05.516302,2018-01-01 10:00:05.516419,1.95244590,usd,0.00730595,1514800742,5
2010,2018-01-01 11:00:02.764993,2018-01-01 11:00:02.765158,13747.71574411,usd,6.07790687,1514804342,1
2011,2018-01-01 11:00:03.219746,2018-01-01 11:00:03.219846,229.85605768,usd,0.34604202,1514804402,2
2012,2018-01-01 11:00:03.780012,2018-01-01 11:00:03.780121,759.10637831,usd,7.06309143,1514804402,3
2013,2018-01-01 11:00:04.238482,2018-01-01 11:00:04.238639,1044.97814740,usd,6.09166344,1514804402,4
2014,2018-01-01 11:00:04.706383,2018-01-01 11:00:04.706556,1.95706373,usd,0.00787620,1514804402,5
2015,2018-01-01 12:00:02.937071,2018-01-01 12:00:02.937220,13451.89447979,usd,-35.22874271,1514808002,1
2016,2018-01-01 12:00:03.396363,2018-01-01 12:00:03.396550,226.63272323,usd,-1.46375165,1514808002,2
2017,2018-01-01 12:00:03.859286,2018-01-01 12:00:03.859419,743.63821830,usd,-5.27138191,1514808002,3
2018,2018-01-01 12:00:04.425407,2018-01-01 12:00:04.425493,1033.71406827,usd,-0.41026654,1514808002,4
2019,2018-01-01 12:00:04.895276,2018-01-01 12:00:04.895485,1.92230147,usd,-0.01702315,1514808002,5
2020,2018-01-01 13:00:03.329875,2018-01-01 13:00:03.330037,13392.58249011,usd,-107.72412358,1514811602,1
2021,2018-01-01 13:00:03.841665,2018-01-01 13:00:03.841790,225.35604003,usd,-1.58626247,1514811602,2
2022,2018-01-01 13:00:04.299543,2018-01-01 13:00:04.299688,747.89077698,usd,1.61056256,1514811602,3
2023,2018-01-01 13:00:04.759256,2018-01-01 13:00:04.759412,1022.71302976,usd,-12.89109768,1514811602,4
2024,2018-01-01 13:00:05.212290,2018-01-01 13:00:05.212382,1.91586008,usd,-0.00421185,1514811602,5
2025,2018-01-01 14:00:03.700879,2018-01-01 14:00:03.701059,13195.24519811,usd,-1.48300102,1514815201,1
2026,2018-01-01 14:00:04.160888,2018-01-01 14:00:04.161046,221.73186312,usd,-1.19595658,1514815201,2
2027,2018-01-01 14:00:04.633837,2018-01-01 14:00:04.634031,739.19752825,usd,3.68018424,1514815201,3
2028,2018-01-01 14:00:05.099965,2018-01-01 14:00:05.100104,1015.60391756,usd,-0.66476628,1514815201,4
2029,2018-01-01 14:00:05.681245,2018-01-01 14:00:05.681491,1.85663951,usd,-0.02855560,1514815141,5
2030,2018-01-01 15:00:03.056426,2018-01-01 15:00:03.056555,13382.39701701,usd,323.83068446,1514818802,1
2031,2018-01-01 15:00:03.526759,2018-01-01 15:00:03.526882,224.81888865,usd,4.08789954,1514818802,2
2032,2018-01-01 15:00:03.983216,2018-01-01 15:00:03.983333,741.91134028,usd,6.52026588,1514818802,3
2033,2018-01-01 15:00:04.445184,2018-01-01 15:00:04.445403,1022.19866175,usd,11.62538136,1514818802,4
2034,2018-01-01 15:00:05.035421,2018-01-01 15:00:05.035646,1.92100662,usd,0.07817349,1514818742,5
2035,2018-01-01 16:00:03.501597,2018-01-01 16:00:03.501866,13474.18770594,usd,74.95349443,1514822402,1
2036,2018-01-01 16:00:03.955257,2018-01-01 16:00:03.955429,226.27712536,usd,1.66357208,1514822402,2
2037,2018-01-01 16:00:04.432985,2018-01-01 16:00:04.433108,749.16048773,usd,6.06688124,1514822402,3
2038,2018-01-01 16:00:04.887611,2018-01-01 16:00:04.887701,1024.90932148,usd,0.78340823,1514822402,4
2039,2018-01-01 16:00:05.339501,2018-01-01 16:00:05.339611,1.90433320,usd,0.00269495,1514822342,5
2040,2018-01-01 17:00:04.009166,2018-01-01 17:00:04.009406,13227.56654129,usd,-135.59789851,1514826002,1
2041,2018-01-01 17:00:04.477494,2018-01-01 17:00:04.477622,222.72414278,usd,-2.61826366,1514826002,2
2042,2018-01-01 17:00:04.933754,2018-01-01 17:00:04.933844,741.32397119,usd,-4.28732457,1514826002,3
2043,2018-01-01 17:00:05.387901,2018-01-01 17:00:05.388001,1019.81417421,usd,-8.26599511,1514826002,4
2044,2018-01-01 17:00:05.845436,2018-01-01 17:00:05.845553,1.87314249,usd,-0.02998213,1514825942,5
2045,2018-01-01 18:00:03.650544,2018-01-01 18:00:03.650679,13259.51884839,usd,-25.88285013,1514829602,1
2046,2018-01-01 18:00:04.124395,2018-01-01 18:00:04.124505,222.52549127,usd,-0.64225160,1514829602,2
2047,2018-01-01 18:00:04.598654,2018-01-01 18:00:04.598788,743.16572542,usd,-1.56367899,1514829602,3
2048,2018-01-01 18:00:05.067311,2018-01-01 18:00:05.067451,1030.20896232,usd,7.84614952,1514829602,4
2049,2018-01-01 18:00:05.525187,2018-01-01 18:00:05.525380,1.87942976,usd,-0.00077412,1514829542,5
2050,2018-01-01 19:00:03.199488,2018-01-01 19:00:03.199679,13310.91004901,usd,40.47958960,1514833141,1
2051,2018-01-01 19:00:03.716493,2018-01-01 19:00:03.716638,222.69090703,usd,-0.03154322,1514833202,2
2052,2018-01-01 19:00:04.274409,2018-01-01 19:00:04.274542,742.54106700,usd,1.27543260,1514833202,3
2053,2018-01-01 19:00:04.803009,2018-01-01 19:00:04.803191,1039.03678311,usd,12.24111700,1514833202,4
2054,2018-01-01 19:00:05.386356,2018-01-01 19:00:05.386484,1.88864602,usd,0.00857579,1514833141,5
2055,2018-01-01 20:00:02.919342,2018-01-01 20:00:02.919554,13422.83580772,usd,134.28982077,1514836802,1
2056,2018-01-01 20:00:03.385235,2018-01-01 20:00:03.385415,222.91260774,usd,-0.19113802,1514836802,2
2057,2018-01-01 20:00:03.862794,2018-01-01 20:00:03.862915,749.55774785,usd,6.07166435,1514836802,3
2058,2018-01-01 20:00:04.328109,2018-01-01 20:00:04.328251,1037.69546570,usd,1.44791115,1514836802,4
2059,2018-01-01 20:00:04.794735,2018-01-01 20:00:04.794937,1.87780808,usd,-0.00495810,1514836742,5
2060,2018-01-01 21:00:03.334938,2018-01-01 21:00:03.335113,13572.06043978,usd,29.63701423,1514840402,1
2061,2018-01-01 21:00:03.797761,2018-01-01 21:00:03.798006,224.81252547,usd,1.36198792,1514840402,2
2062,2018-01-01 21:00:04.302566,2018-01-01 21:00:04.302715,759.50018683,usd,8.76884602,1514840402,3
2063,2018-01-01 21:00:04.810062,2018-01-01 21:00:04.810212,1048.42816143,usd,5.94758770,1514840402,4
2064,2018-01-01 21:00:05.330706,2018-01-01 21:00:05.330843,1.89693328,usd,0.00007119,1514840341,5
2065,2018-01-01 22:00:03.877166,2018-01-01 22:00:03.877347,13665.19865576,usd,-94.09453472,1514844001,1
2066,2018-01-01 22:00:04.354827,2018-01-01 22:00:04.355045,227.84769137,usd,1.55914427,1514844001,2
2067,2018-01-01 22:00:04.825988,2018-01-01 22:00:04.826083,763.09891694,usd,0.49323838,1514844001,3
2068,2018-01-01 22:00:05.271586,2018-01-01 22:00:05.271650,1053.77528806,usd,0.82386900,1514844001,4
2069,2018-01-01 22:00:05.728132,2018-01-01 22:00:05.728235,1.91854368,usd,-0.01292398,1514843941,5
2070,2018-01-01 23:00:02.983496,2018-01-01 23:00:02.983704,13636.06735542,usd,-35.88506252,1514847602,1
2071,2018-01-01 23:00:03.440245,2018-01-01 23:00:03.440324,227.66453746,usd,-0.01115169,1514847602,2
2072,2018-01-01 23:00:03.887707,2018-01-01 23:00:03.887816,757.28956267,usd,-3.92398785,1514847602,3
2073,2018-01-01 23:00:04.336459,2018-01-01 23:00:04.336564,1056.08966052,usd,6.61375135,1514847602,4
2074,2018-01-01 23:00:04.789994,2018-01-01 23:00:04.790064,1.96582596,usd,0.05240016,1514847542,5
2075,2018-01-02 00:00:03.879655,2018-01-02 00:00:03.879841,13529.84468085,usd,-84.46835294,1514851201,1
2076,2018-01-02 00:00:04.340213,2018-01-02 00:00:04.340333,224.91379200,usd,-1.76506508,1514851201,2
2077,2018-01-02 00:00:04.808066,2018-01-02 00:00:04.808326,755.77951724,usd,0.89647155,1514851201,3
2078,2018-01-02 00:00:05.272909,2018-01-02 00:00:05.273040,1040.32494052,usd,-9.69776694,1514851201,4
2079,2018-01-02 00:00:05.739529,2018-01-02 00:00:05.739689,2.06697361,usd,0.13386845,1514851141,5
2080,2018-01-02 01:00:03.584476,2018-01-02 01:00:03.584745,13934.54110658,usd,278.64033216,1514854801,1
2081,2018-01-02 01:00:04.040270,2018-01-02 01:00:04.040356,231.00225148,usd,5.06213279,1514854801,2
2082,2018-01-02 01:00:04.500046,2018-01-02 01:00:04.500188,788.22839023,usd,25.92716656,1514854801,3
2083,2018-01-02 01:00:04.956870,2018-01-02 01:00:04.957047,1067.99168237,usd,22.83793496,1514854801,4
2084,2018-01-02 01:00:05.427895,2018-01-02 01:00:05.428072,2.04126562,usd,0.01489606,1514854741,5
2085,2018-01-02 02:00:02.903099,2018-01-02 02:00:02.903305,13835.54362161,usd,-104.66597047,1514858402,1
2086,2018-01-02 02:00:03.366739,2018-01-02 02:00:03.366889,237.53053473,usd,4.61291865,1514858402,2
2087,2018-01-02 02:00:03.829045,2018-01-02 02:00:03.829193,852.16220115,usd,61.41113874,1514858402,3
2088,2018-01-02 02:00:04.369111,2018-01-02 02:00:04.369377,1076.62213251,usd,3.84633203,1514858402,4
2089,2018-01-02 02:00:04.865442,2018-01-02 02:00:04.865564,1.97499955,usd,-0.07947598,1514858341,5
2090,2018-01-02 03:00:03.537742,2018-01-02 03:00:03.538022,13698.56812551,usd,-57.41164630,1514862002,1
2091,2018-01-02 03:00:04.061725,2018-01-02 03:00:04.061850,246.22355320,usd,7.47008854,1514862002,2
2092,2018-01-02 03:00:04.597756,2018-01-02 03:00:04.597901,862.74557457,usd,14.01459981,1514862002,3
